Quotazioni Immobiliari : Valori di Mercato - Semestre 2025/1 - elaborazione del 21-FEB-26
Area_territoriale;Regione;Prov;Comune_ISTAT;Comune_cat;Sez;Comune_amm;Comune_descrizione;Fascia;Zona;LinkZona;Cod_Tip;Descr_Tipologia;Stato;Stato_prev;Compr_min;Compr_max;Sup_NL_compr;Loc_min;Loc_max;Sup_NL_loc;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021008;E2AA; ;A952;BOLZANO .BOZEN.;C;C5;BZ00001698;6;Uffici;OTTIMO; ;1900;2400;L;4,8;6;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021008;E2AA; ;A952;BOLZANO .BOZEN.;C;C5;BZ00001698;18;Uffici strutturati;OTTIMO; ;1750;2200;L;4,4;5,6;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021008;E2AA; ;A952;BOLZANO .BOZEN.;C;C5;BZ00001698;18;Uffici strutturati;NORMALE;P;1450;1800;L;3,6;5,1;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021008;E2AA; ;A952;BOLZANO .BOZEN.;C;C5;BZ00001698;7;Capannoni tipici;NORMALE;P;800;1200;L;2,3;3,4;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021008;E2AA; ;A952;BOLZANO .BOZEN.;C;C5;BZ00001698;10;Laboratori;OTTIMO; ;1250;1500;L;4,2;5;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021008;E2AA; ;A952;BOLZANO .BOZEN.;C;C5;BZ00001698;10;Laboratori;NORMALE;P;1050;1300;L;3,5;4,9;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021008;E2AA; ;A952;BOLZANO .BOZEN.;C;C6;BZ00002265;14;Posti auto coperti;NORMALE;P;800;1200;L;2,3;3,4;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021008;E2AA; ;A952;BOLZANO .BOZEN.;C;C6;BZ00002265;15;Posti auto scoperti;NORMALE;P;600;900;L;1,8;2,6;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021008;E2AA; ;A952;BOLZANO .BOZEN.;C;C6;BZ00002265;9;Magazzini;OTTIMO; ;900;1150;L;1,8;2,4;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021008;E2AA; ;A952;BOLZANO .BOZEN.;C;C6;BZ00002265;9;Magazzini;NORMALE;P;800;950;L;1,6;2,2;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021008;E2AA; ;A952;BOLZANO .BOZEN.;C;C6;BZ00002265;5;Negozi;OTTIMO; ;1850;2250;L;4,6;5,7;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021008;E2AA; ;A952;BOLZANO .BOZEN.;C;C6;BZ00002265;5;Negozi;NORMALE;P;1600;2000;L;4;5;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021008;E2AA; ;A952;BOLZANO .BOZEN.;C;C6;BZ00002265;6;Uffici;OTTIMO; ;1800;2300;L;4,5;5,8;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021008;E2AA; ;A952;BOLZANO .BOZEN.;C;C6;BZ00002265;6;Uffici;NORMALE;P;1550;1900;L;3,9;4,8;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021008;E2AA; ;A952;BOLZANO .BOZEN.;C;C6;BZ00002265;18;Uffici strutturati;NORMALE;P;1450;1800;L;3,6;4,5;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021008;E2AA; ;A952;BOLZANO .BOZEN.;C;C6;BZ00002265;18;Uffici strutturati;OTTIMO; ;1750;2100;L;4,4;5,3;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021008;E2AA; ;A952;BOLZANO .BOZEN.;C;C6;BZ00002265;7;Capannoni tipici;NORMALE;P;1100;1450;L;3,2;4,2;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021008;E2AA; ;A952;BOLZANO .BOZEN.;C;C6;BZ00002265;10;Laboratori;NORMALE;P;1050;1300;L;3,5;4,9;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021008;E2AA; ;A952;BOLZANO .BOZEN.;C;C6;BZ00002265;10;Laboratori;OTTIMO; ;1250;1500;L;4,2;5;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021008;E2AA; ;A952;BOLZANO .BOZEN.;D;D1;BZ00000046;20;Abitazioni civili;OTTIMO;P;4300;4900;L;15;17;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021008;E2AA; ;A952;BOLZANO .BOZEN.;D;D1;BZ00000046;20;Abitazioni civili;NORMALE; ;3800;4300;L;11,4;14,3;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021008;E2AA; ;A952;BOLZANO .BOZEN.;D;D1;BZ00000046;13;Box;NORMALE;P;1900;2200;L;7,1;9,2;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021008;E2AA; ;A952;BOLZANO .BOZEN.;D;D1;BZ00000046;14;Posti auto coperti;NORMALE;P;1500;1950;L;5,6;8,1;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021008;E2AA; ;A952;BOLZANO .BOZEN.;D;D1;BZ00000046;15;Posti auto scoperti;NORMALE;P;850;1200;L;3,2;4,4;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021008;E2AA; ;A952;BOLZANO .BOZEN.;D;D1;BZ00000046;9;Magazzini;NORMALE;P;700;1200;L;1,8;3;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021008;E2AA; ;A952;BOLZANO .BOZEN.;D;D1;BZ00000046;9;Magazzini;OTTIMO; ;1150;1400;L;2,9;3,5;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021008;E2AA; ;A952;BOLZANO .BOZEN.;D;D1;BZ00000046;5;Negozi;NORMALE; ;2000;2700;L;11,6;19;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021008;E2AA; ;A952;BOLZANO .BOZEN.;D;D1;BZ00000046;5;Negozi;OTTIMO;P;2600;3000;L;14,1;21;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021008;E2AA; ;A952;BOLZANO .BOZEN.;D;D1;BZ00000046;6;Uffici;NORMALE;P;2600;3500;L;6,5;8,8;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021008;E2AA; ;A952;BOLZANO .BOZEN.;D;D1;BZ00000046;6;Uffici;OTTIMO; ;3500;3900;L;8,7;9,7;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021008;E2AA; ;A952;BOLZANO .BOZEN.;D;D1;BZ00000046;10;Laboratori;OTTIMO; ;1350;1650;L;5,1;6,2;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021008;E2AA; ;A952;BOLZANO .BOZEN.;D;D1;BZ00000046;10;Laboratori;NORMALE;P;900;1350;L;3,4;5,6;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021008;E2AA; ;A952;BOLZANO .BOZEN.;D;D2;BZ00000051;7;Capannoni tipici;NORMALE;P;950;1400;L;3,2;4,7;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021008;E2AA; ;A952;BOLZANO .BOZEN.;D;D3;BZ00001609;14;Posti auto coperti;NORMALE;P;750;1100;L;2,2;3,2;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021008;E2AA; ;A952;BOLZANO .BOZEN.;D;D3;BZ00001609;15;Posti auto scoperti;NORMALE;P;550;800;L;1,6;2,3;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021008;E2AA; ;A952;BOLZANO .BOZEN.;D;D3;BZ00001609;9;Magazzini;NORMALE;P;750;900;L;1,6;1,9;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021008;E2AA; ;A952;BOLZANO .BOZEN.;D;D3;BZ00001609;5;Negozi;OTTIMO; ;1600;1950;L;4;4,9;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021008;E2AA; ;A952;BOLZANO .BOZEN.;D;D3;BZ00001609;5;Negozi;NORMALE;P;1350;1650;L;3,4;4,1;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021008;E2AA; ;A952;BOLZANO .BOZEN.;D;D3;BZ00001609;6;Uffici;OTTIMO;P;1100;1400;L;3,7;4,6;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021008;E2AA; ;A952;BOLZANO .BOZEN.;D;D3;BZ00001609;6;Uffici;NORMALE; ;700;1100;L;2,3;3,7;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021008;E2AA; ;A952;BOLZANO .BOZEN.;D;D3;BZ00001609;18;Uffici strutturati;NORMALE;P;800;1200;L;3;4,5;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021008;E2AA; ;A952;BOLZANO .BOZEN.;D;D3;BZ00001609;18;Uffici strutturati;OTTIMO; ;1200;1500;L;4,5;5,6;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021008;E2AA; ;A952;BOLZANO .BOZEN.;D;D3;BZ00001609;7;Capannoni tipici;NORMALE;P;950;1400;L;3,2;4,7;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021008;E2AA; ;A952;BOLZANO .BOZEN.;D;D3;BZ00001609;10;Laboratori;NORMALE;P;800;1050;L;2,7;3,5;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021008;E2AA; ;A952;BOLZANO .BOZEN.;D;D3;BZ00001609;10;Laboratori;OTTIMO; ;950;1150;L;3,2;3,8;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021008;E2AA; ;A952;BOLZANO .BOZEN.;D;D4;BZ00001608;14;Posti auto coperti;NORMALE;P;750;1100;L;2,2;3,2;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021008;E2AA; ;A952;BOLZANO .BOZEN.;D;D4;BZ00001608;15;Posti auto scoperti;NORMALE;P;550;800;L;1,6;2,3;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021008;E2AA; ;A952;BOLZANO .BOZEN.;D;D4;BZ00001608;9;Magazzini;OTTIMO;P;800;1000;L;1,7;2,1;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021008;E2AA; ;A952;BOLZANO .BOZEN.;D;D4;BZ00001608;9;Magazzini;NORMALE; ;750;900;L;1,6;1,9;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021008;E2AA; ;A952;BOLZANO .BOZEN.;D;D4;BZ00001608;5;Negozi;OTTIMO;P;1550;1900;L;3,9;4,8;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021008;E2AA; ;A952;BOLZANO .BOZEN.;D;D4;BZ00001608;5;Negozi;NORMALE; ;1250;1600;L;3,2;4,1;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021008;E2AA; ;A952;BOLZANO .BOZEN.;D;D4;BZ00001608;6;Uffici;OTTIMO;P;1100;1500;L;4,6;6,3;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021008;E2AA; ;A952;BOLZANO .BOZEN.;D;D4;BZ00001608;6;Uffici;NORMALE; ;800;1100;L;2,3;4,6;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021008;E2AA; ;A952;BOLZANO .BOZEN.;D;D4;BZ00001608;18;Uffici strutturati;NORMALE;P;1000;1600;L;4,5;6,7;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021008;E2AA; ;A952;BOLZANO .BOZEN.;D;D4;BZ00001608;18;Uffici strutturati;OTTIMO; ;1300;1900;L;5,4;7,9;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021008;E2AA; ;A952;BOLZANO .BOZEN.;D;D4;BZ00001608;7;Capannoni tipici;NORMALE;P;950;1400;L;3,2;4,7;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021008;E2AA; ;A952;BOLZANO .BOZEN.;D;D4;BZ00001608;10;Laboratori;NORMALE;P;800;1050;L;2,7;3,5;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021008;E2AA; ;A952;BOLZANO .BOZEN.;D;D4;BZ00001608;10;Laboratori;OTTIMO; ;950;1150;L;3,2;3,8;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021008;E2AA; ;A952;BOLZANO .BOZEN.;D;D5;BZ00002345;14;Posti auto coperti;NORMALE;P;800;1200;L;2,4;3,5;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021008;E2AA; ;A952;BOLZANO .BOZEN.;D;D5;BZ00002345;15;Posti auto scoperti;NORMALE;P;600;900;L;1,8;2,6;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021008;E2AA; ;A952;BOLZANO .BOZEN.;D;D5;BZ00002345;7;Capannoni tipici;NORMALE;P;1200;1450;L;3,5;4,2;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021008;E2AA; ;A952;BOLZANO .BOZEN.;D;D5;BZ00002345;10;Laboratori;NORMALE;P;950;1200;L;3,2;4;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021008;E2AA; ;A952;BOLZANO .BOZEN.;D;D5;BZ00002345;10;Laboratori;OTTIMO; ;1150;1450;L;3,8;4,8;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021008;E2AA; ;A952;BOLZANO .BOZEN.;R;R1;BZ00002031;20;Abitazioni civili;NORMALE;P;3100;3500;L;9;10,2;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021008;E2AA; ;A952;BOLZANO .BOZEN.;R;R1;BZ00002031;20;Abitazioni civili;OTTIMO; ;3700;4600;L;10,8;13,4;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021008;E2AA; ;A952;BOLZANO .BOZEN.;R;R1;BZ00002031;13;Box;NORMALE;P;1850;2100;L;6,2;7,9;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021008;E2AA; ;A952;BOLZANO .BOZEN.;R;R1;BZ00002031;1;Ville e Villini;NORMALE;P;3700;4200;L;9,3;12,3;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021008;E2AA; ;A952;BOLZANO .BOZEN.;R;R1;BZ00002031;1;Ville e Villini;OTTIMO; ;4200;5500;L;10,5;13,8;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021008;E2AA; ;A952;BOLZANO .BOZEN.;R;R2;BZ00002032;20;Abitazioni civili;NORMALE;P;3100;3400;L;9;9,8;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021008;E2AA; ;A952;BOLZANO .BOZEN.;R;R2;BZ00002032;20;Abitazioni civili;OTTIMO; ;3700;4600;L;10,8;13,4;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021008;E2AA; ;A952;BOLZANO .BOZEN.;R;R2;BZ00002032;13;Box;NORMALE;P;1450;1800;L;4,2;6;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021008;E2AA; ;A952;BOLZANO .BOZEN.;R;R2;BZ00002032;1;Ville e Villini;NORMALE;P;3400;4000;L;8,5;10;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021008;E2AA; ;A952;BOLZANO .BOZEN.;R;R2;BZ00002032;1;Ville e Villini;OTTIMO; ;3600;5000;L;9;12,5;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021008;E2AA; ;A952;BOLZANO .BOZEN.;R;R3;BZ00002033;20;Abitazioni civili;NORMALE;P;1950;2500;L;5,7;7,3;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021008;E2AA; ;A952;BOLZANO .BOZEN.;R;R3;BZ00002033;20;Abitazioni civili;OTTIMO; ;2500;2900;L;7,3;8,4;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021008;E2AA; ;A952;BOLZANO .BOZEN.;R;R3;BZ00002033;13;Box;NORMALE;P;1000;1450;L;3,3;4,8;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021008;E2AA; ;A952;BOLZANO .BOZEN.;R;R3;BZ00002033;1;Ville e Villini;NORMALE;P;2700;3000;L;7,9;10;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021008;E2AA; ;A952;BOLZANO .BOZEN.;R;R3;BZ00002033;1;Ville e Villini;OTTIMO; ;3000;4000;L;8,8;11,7;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021020;E2AC; ;A022;CERMES .TSCHERMS.;B;B1;BZ00000179;20;Abitazioni civili;NORMALE;P;2800;3300;L;8,2;11;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021020;E2AC; ;A022;CERMES .TSCHERMS.;B;B1;BZ00000179;20;Abitazioni civili;OTTIMO; ;3100;4200;L;9;12,3;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021020;E2AC; ;A022;CERMES .TSCHERMS.;B;B1;BZ00000179;13;Box;NORMALE;P;1400;1900;L;4,7;6,4;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021020;E2AC; ;A022;CERMES .TSCHERMS.;B;B1;BZ00000179;1;Ville e Villini;NORMALE;P;3000;3500;L;10;13,1;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021020;E2AC; ;A022;CERMES .TSCHERMS.;B;B1;BZ00000179;1;Ville e Villini;OTTIMO; ;3200;4400;L;10,7;14,7;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021020;E2AC; ;A022;CERMES .TSCHERMS.;B;B1;BZ00000179;9;Magazzini;NORMALE;P;700;900;L;1,8;2,3;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021020;E2AC; ;A022;CERMES .TSCHERMS.;B;B1;BZ00000179;9;Magazzini;OTTIMO; ;900;1100;L;2,3;2,8;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021020;E2AC; ;A022;CERMES .TSCHERMS.;B;B1;BZ00000179;5;Negozi;NORMALE;P;1850;2100;L;5,4;7;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021020;E2AC; ;A022;CERMES .TSCHERMS.;B;B1;BZ00000179;5;Negozi;OTTIMO; ;1900;2500;L;5,5;7,3;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021020;E2AC; ;A022;CERMES .TSCHERMS.;B;B1;BZ00000179;6;Uffici;NORMALE;P;2200;2700;L;5,6;7,8;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021020;E2AC; ;A022;CERMES .TSCHERMS.;B;B1;BZ00000179;6;Uffici;OTTIMO; ;2500;3300;L;6,3;8,3;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021020;E2AC; ;A022;CERMES .TSCHERMS.;B;B1;BZ00000179;10;Laboratori;NORMALE;P;1100;1300;L;3,2;4,3;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021020;E2AC; ;A022;CERMES .TSCHERMS.;B;B1;BZ00000179;10;Laboratori;OTTIMO; ;1150;1500;L;3,4;4,4;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021020;E2AC; ;A022;CERMES .TSCHERMS.;D;D1;BZ00000181;7;Capannoni tipici;OTTIMO; ;600;900;L;1,8;2,6;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021020;E2AC; ;A022;CERMES .TSCHERMS.;D;D1;BZ00000181;7;Capannoni tipici;NORMALE;P;450;600;L;1,3;1,8;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021020;E2AC; ;A022;CERMES .TSCHERMS.;R;R1;BZ00001959;20;Abitazioni civili;NORMALE;P;1750;2200;L;3,6;4,6;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021020;E2AC; ;A022;CERMES .TSCHERMS.;R;R1;BZ00001959;20;Abitazioni civili;OTTIMO; ;2000;2600;L;4,2;5,4;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021020;E2AC; ;A022;CERMES .TSCHERMS.;R;R1;BZ00001959;13;Box;NORMALE;P;900;1300;L;2,6;3,8;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021020;E2AC; ;A022;CERMES .TSCHERMS.;R;R1;BZ00001959;1;Ville e Villini;NORMALE;P;1800;2300;L;4,5;5,8;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021020;E2AC; ;A022;CERMES .TSCHERMS.;R;R1;BZ00001959;1;Ville e Villini;OTTIMO; ;2100;2700;L;5,3;6,7;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021001;E2AE; ;A179;ALDINO .ALDEIN.;B;B1;BZ00000259;20;Abitazioni civili;NORMALE;P;1900;2200;L;5,5;6,4;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021001;E2AE; ;A179;ALDINO .ALDEIN.;B;B1;BZ00000259;20;Abitazioni civili;OTTIMO; ;2000;2800;L;5,8;8,2;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021001;E2AE; ;A179;ALDINO .ALDEIN.;B;B1;BZ00000259;13;Box;NORMALE;P;950;1400;L;3,2;4,7;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021001;E2AE; ;A179;ALDINO .ALDEIN.;B;B1;BZ00000259;1;Ville e Villini;NORMALE;P;2000;2500;L;5,8;8,3;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021001;E2AE; ;A179;ALDINO .ALDEIN.;B;B1;BZ00000259;1;Ville e Villini;OTTIMO; ;2400;2950;L;7;8,6;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021001;E2AE; ;A179;ALDINO .ALDEIN.;B;B1;BZ00000259;9;Magazzini;NORMALE;P;700;850;L;1,8;2,1;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021001;E2AE; ;A179;ALDINO .ALDEIN.;B;B1;BZ00000259;9;Magazzini;OTTIMO; ;750;1000;L;1,9;2,5;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021001;E2AE; ;A179;ALDINO .ALDEIN.;B;B1;BZ00000259;5;Negozi;NORMALE;P;1900;2300;L;4,8;6,7;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021001;E2AE; ;A179;ALDINO .ALDEIN.;B;B1;BZ00000259;5;Negozi;OTTIMO; ;2200;2800;L;5,5;8,2;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021001;E2AE; ;A179;ALDINO .ALDEIN.;B;B1;BZ00000259;6;Uffici;NORMALE;P;1800;2000;L;4,5;5;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021001;E2AE; ;A179;ALDINO .ALDEIN.;B;B1;BZ00000259;6;Uffici;OTTIMO; ;2000;2600;L;5;6,5;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021001;E2AE; ;A179;ALDINO .ALDEIN.;B;B1;BZ00000259;10;Laboratori;NORMALE;P;1200;1300;L;4;4,3;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021001;E2AE; ;A179;ALDINO .ALDEIN.;B;B1;BZ00000259;10;Laboratori;OTTIMO; ;1300;1700;L;4,3;5,7;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021001;E2AE; ;A179;ALDINO .ALDEIN.;E;E1;BZ00002445;7;Capannoni tipici;OTTIMO; ;500;700;L;1,7;2,3;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021001;E2AE; ;A179;ALDINO .ALDEIN.;E;E1;BZ00002445;7;Capannoni tipici;NORMALE;P;450;550;L;1,5;1,8;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021001;E2AE; ;A179;ALDINO .ALDEIN.;R;R1;BZ00001905;20;Abitazioni civili;NORMALE;P;1600;1800;L;4;5,3;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021001;E2AE; ;A179;ALDINO .ALDEIN.;R;R1;BZ00001905;20;Abitazioni civili;OTTIMO; ;1800;2200;L;4,5;5,5;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021001;E2AE; ;A179;ALDINO .ALDEIN.;R;R1;BZ00001905;13;Box;NORMALE;P;950;1100;L;3,2;3,7;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021001;E2AE; ;A179;ALDINO .ALDEIN.;R;R1;BZ00001905;1;Ville e Villini;NORMALE;P;1600;2000;L;4;5;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021001;E2AE; ;A179;ALDINO .ALDEIN.;R;R1;BZ00001905;1;Ville e Villini;OTTIMO; ;1900;2300;L;4,8;5,8;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021002;E2AG; ;A286;ANDRIANO .ANDRIAN.;B;B1;BZ00000272;20;Abitazioni civili;NORMALE;P;2200;2900;L;6,4;8,5;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021002;E2AG; ;A286;ANDRIANO .ANDRIAN.;B;B1;BZ00000272;20;Abitazioni civili;OTTIMO; ;2700;3300;L;7,9;9,6;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021002;E2AG; ;A286;ANDRIANO .ANDRIAN.;B;B1;BZ00000272;13;Box;NORMALE;P;1350;1650;L;5,1;6,2;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021002;E2AG; ;A286;ANDRIANO .ANDRIAN.;B;B1;BZ00000272;15;Posti auto scoperti;NORMALE;P;550;650;L;2,1;2,4;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021002;E2AG; ;A286;ANDRIANO .ANDRIAN.;B;B1;BZ00000272;1;Ville e Villini;NORMALE;P;2400;3100;L;8;11,6;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021002;E2AG; ;A286;ANDRIANO .ANDRIAN.;B;B1;BZ00000272;1;Ville e Villini;OTTIMO; ;2850;3500;L;9,5;11,7;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021002;E2AG; ;A286;ANDRIANO .ANDRIAN.;B;B1;BZ00000272;9;Magazzini;NORMALE;P;800;950;L;2;2,8;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021002;E2AG; ;A286;ANDRIANO .ANDRIAN.;B;B1;BZ00000272;9;Magazzini;OTTIMO; ;950;1150;L;2,4;2,9;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021002;E2AG; ;A286;ANDRIANO .ANDRIAN.;B;B1;BZ00000272;5;Negozi;OTTIMO; ;2700;3300;L;9;11;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021002;E2AG; ;A286;ANDRIANO .ANDRIAN.;B;B1;BZ00000272;5;Negozi;NORMALE;P;2300;2900;L;7,7;10,9;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021002;E2AG; ;A286;ANDRIANO .ANDRIAN.;B;B1;BZ00000272;6;Uffici;NORMALE;P;2350;2600;L;6,8;8,6;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021002;E2AG; ;A286;ANDRIANO .ANDRIAN.;B;B1;BZ00000272;6;Uffici;OTTIMO; ;2500;3100;L;7,3;9;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021002;E2AG; ;A286;ANDRIANO .ANDRIAN.;B;B1;BZ00000272;10;Laboratori;NORMALE;P;1400;1700;L;5,3;7,1;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021002;E2AG; ;A286;ANDRIANO .ANDRIAN.;B;B1;BZ00000272;10;Laboratori;OTTIMO; ;1600;2000;L;6;7,5;L;
NORD-EST;TRENTINO-ALTO ADIGE;BZ;4021002;E2AG; ;A286;ANDRIANO .ANDRIAN.;D;D1;BZ00002446;18;Uffici strutturati;NORMALE;P;1350;1600;L;3,4;4,6;L;
