Quotazioni Immobiliari : Informazioni di Zona OMI - Semestre 2025/1 - elaborazione del 21-FEB-26
Area_territoriale;Regione;Prov;Comune_ISTAT;Comune_cat;Sez;Comune_amm;Comune_descrizione;Fascia;Zona_Descr;Zona;LinkZona;Cod_tip_prev;Descr_tip_prev;Stato_prev;Microzona;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022205;E1AA; ;L378;TRENTO;B;'LASTE, PIETRASTRETTA, PORT`AQUILA';B5;TN00002553;20;Abitazioni civili;N;5;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022205;E1AA; ;L378;TRENTO;B;'VIA GIARDINI,VIA VENEZIA,VIA CAVE,VIA DELLA BUSA, SAN DONA`, MESIANO';B6;TN00002554;20;Abitazioni civili;N;6;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022205;E1AA; ;L378;TRENTO;B;'VIA S.FRANCESCO D`ASSISI,CORSO 3 NOVEMBRE,VIALE ROVERETO,VIALE TRIESTE,VIA GRAZIOLI (ZONA TRIBUNALE)';B7;TN00002555;20;Abitazioni civili;N;7;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022205;E1AA; ;L378;TRENTO;B;'BOLGHERA';B8;TN00002556;20;Abitazioni civili;N;8;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022205;E1AA; ;L378;TRENTO;B;'CIMITERO, SAN GIUSEPPE, S. PIO X, GHIAIE';B9;TN00002557;20;Abitazioni civili;N;9;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022205;E1AA; ;L378;TRENTO;C;'PIEDICASTELLO,VELA';C1;TN00001057;20;Abitazioni civili;N;1;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022205;E1AA; ;L378;TRENTO;C;'MAN';C10;TN00002564;20;Abitazioni civili;N;10;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022205;E1AA; ;L378;TRENTO;C;'SAN BARTOLOMEO, CLARINA';C11;TN00002565;20;Abitazioni civili;N;11;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022205;E1AA; ;L378;TRENTO;C;'MAS DESERT';C12;TN00002566;20;Abitazioni civili;N;12;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022205;E1AA; ;L378;TRENTO;C;'VILLAZZANO';C13;TN00002715;20;Abitazioni civili;N;0;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022205;E1AA; ;L378;TRENTO;C;'RAVINA';C14;TN00002716;20;Abitazioni civili;N;0;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022205;E1AA; ;L378;TRENTO;C;'RONCAFORT';C2;TN00001058;20;Abitazioni civili;O;2;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022205;E1AA; ;L378;TRENTO;C;'MELTA,GARDOLO,CANOVA,';C3;TN00001328;20;Abitazioni civili;O;3;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022205;E1AA; ;L378;TRENTO;C;'SOLTERI,CENTOCHIAVI,PIAZZINA';C4;TN00001329;20;Abitazioni civili;O;4;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022205;E1AA; ;L378;TRENTO;C;'MARTIGNANO';C5;TN00002559;20;Abitazioni civili;N;5;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022205;E1AA; ;L378;TRENTO;C;'COGNOLA,ZELL,SAN VITO.';C6;TN00002560;20;Abitazioni civili;N;6;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022205;E1AA; ;L378;TRENTO;C;'POVO';C7;TN00002561;20;Abitazioni civili;N;7;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022205;E1AA; ;L378;TRENTO;C;'CERNIDOR, MAN S.ANTONIO';C8;TN00002562;20;Abitazioni civili;N;8;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022205;E1AA; ;L378;TRENTO;C;'MADONNA BIANCA';C9;TN00002563;20;Abitazioni civili;N;9;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022205;E1AA; ;L378;TRENTO;D;'ZONA PRODUTTIVA SPINI DI GARDOLO, INTERPORTO';D1;TN00001067;7;Capannoni tipici;N;1;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022205;E1AA; ;L378;TRENTO;D;'ZONA PRODUTTIVA RAVINA';D10;TN00002710;7;Capannoni tipici;N;0;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022205;E1AA; ;L378;TRENTO;D;'ZONA PRODUTTIVA CAMPOTRENTINO';D11;TN00002709;7;Capannoni tipici;N;1;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022205;E1AA; ;L378;TRENTO;E;'MATTARELLO';E1;TN00001059;20;Abitazioni civili;N;1;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022205;E1AA; ;L378;TRENTO;E;'ROMAGNANO';E2;TN00001060;20;Abitazioni civili;N;2;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022205;E1AA; ;L378;TRENTO;E;'CADINE,SOPRAMONTE';E3;TN00001084;20;Abitazioni civili;N;3;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022205;E1AA; ;L378;TRENTO;E;'BASELGA DEL BONDONE,VIGOLO BASELGA';E4;TN00001085;20;Abitazioni civili;N;4;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022205;E1AA; ;L378;TRENTO;E;'MEANO,GAZZADINA,VIGO MEANO,CORTESANO';E5;TN00001086;20;Abitazioni civili;N;5;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022205;E1AA; ;L378;TRENTO;E;'TAVERNARO,VILLAMONTAGNA';E6;TN00001090;20;Abitazioni civili;N;6;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022205;E1AA; ;L378;TRENTO;E;'MONTE BONDONE';E7;TN00002567;20;Abitazioni civili;N;7;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022205;E1AA; ;L378;TRENTO;E;'SARDAGNA';E8;TN00002706;20;Abitazioni civili;N;0;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022205;E1AA; ;L378;TRENTO;R;'ZONA RESIDUALE AGRICOLA';R1;TN00002707;198;Bosco Misto; ;0;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022205;E1AA; ;L378;TRENTO;R;'ZONA MONTANA OVEST';R2;TN00002711;197;Bosco Ceduo; ;0;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022205;E1AA; ;L378;TRENTO;R;'ZONA MONTANA EST';R3;TN00002712;197;Bosco Ceduo; ;0;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022001;E1AC; ;A116;ALA;B;'ABITATO DI ALA E PILCANTE';B1;TN00000120;20;Abitazioni civili;O;1;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022001;E1AC; ;A116;ALA;D;'PRODUTTIVA';D1;TN00002009;7;Capannoni tipici;N;1;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022001;E1AC; ;A116;ALA;E;'RONCHI';E1;TN00000164;20;Abitazioni civili;O;2;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022001;E1AC; ;A116;ALA;E;'CHIZZOLA, S. MARGHERITA E SERRAVALLE';E2;TN00002717;20;Abitazioni civili;N;0;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022001;E1AC; ;A116;ALA;R;'ZONA RESIDUALE AGRICOLA';R1;TN00001754;238;Boschi; ;1;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022002;E1AD; ;A158;ALBIANO;B;'CENTRO ABITATO';B1;TN00000123;20;Abitazioni civili;O;1;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022002;E1AD; ;A158;ALBIANO;D;'ZONA PRODUTTIVA OVEST';D1;TN00002713;7;Capannoni tipici;N;0;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022002;E1AD; ;A158;ALBIANO;D;'ZONA PRODUTTIVA EST';D2;TN00002714;7;Capannoni tipici;N;0;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022002;E1AD; ;A158;ALBIANO;R;'ZONA RESIDUALE AGRICOLA';R1;TN00002315;108;Prato; ;1;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022003;E1AE; ;A178;ALDENO;B;'CENTRO ABITATO';B1;TN00000039;20;Abitazioni civili;N;1;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022003;E1AE; ;A178;ALDENO;D;'PRODUTTIVA';D1;TN00002124;7;Capannoni tipici;N;1;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022003;E1AE; ;A178;ALDENO;R;'RURALE';R1;TN00002125;129;Vigneto; ;1;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022005;E1AH; ;A274;ANDALO;B;'CENTRO ABITATO';B1;TN00001025;20;Abitazioni civili;O;1;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022005;E1AH; ;A274;ANDALO;R;'ZONA RESIDUALE AGRICOLA';R1;TN00001750;0;Non presente; ;1;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022006;E1AJ; ;A372;ARCO;B;'CENTRO STORICO E S. SISTO';B1;TN00001035;20;Abitazioni civili;N;1;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022006;E1AJ; ;A372;ARCO;C;'BOLOGNANO, VIGNOLE, CANEVE, MASSONE, S. MARTINO';C1;TN00002568;20;Abitazioni civili;N;1;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022006;E1AJ; ;A372;ARCO;C;'VARIGNANO, VIGNE, CHIARANO';C2;TN00002718;20;Abitazioni civili;N;0;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022006;E1AJ; ;A372;ARCO;D;'ZONA PRODUTTIVA DI LINFANO';D1;TN00001036;8;Capannoni industriali;N;2;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022006;E1AJ; ;A372;ARCO;D;'ZONA PRODUTTIVA DI CEOLE';D3;TN00002719;8;Capannoni industriali;N;0;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022006;E1AJ; ;A372;ARCO;E;'SAN GIORGIO';E1;TN00002569;20;Abitazioni civili;N;1;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022006;E1AJ; ;A372;ARCO;R;'ZONA RESIDUALE AGRICOLA';R1;TN00001807;0;Non presente; ;1;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022007;E1AM; ;A520;AVIO;B;'CENTRO ABITATO E SABBIONARA';B1;TN00000166;20;Abitazioni civili;O;1;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022007;E1AM; ;A520;AVIO;D;'ZONA PRODUTTIVA NORD';D1;TN00002011;7;Capannoni tipici;N;1;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022007;E1AM; ;A520;AVIO;D;'ZONA PRODUTTIVA SUD';D2;TN00002722;7;Capannoni tipici;N;0;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022007;E1AM; ;A520;AVIO;E;'BORGHETTO';E1;TN00002720;20;Abitazioni civili;N;0;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022007;E1AM; ;A520;AVIO;E;'VO` DESTRO E VO` SINISTRO';E2;TN00002721;20;Abitazioni civili;N;0;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022007;E1AM; ;A520;AVIO;R;'ZONA RESIDUALE AGRICOLA';R1;TN00001756;0;Non presente; ;1;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022009;E1AT; ;A694;BASELGA DI PINE`;B;'CENTRO ABITATO, MIOLA, RIZZOLAGA E FOVI';B1;TN00000427;20;Abitazioni civili;O;1;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022009;E1AT; ;A694;BASELGA DI PINE`;E;'FAIDA';E1;TN00002570;20;Abitazioni civili;N;1;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022009;E1AT; ;A694;BASELGA DI PINE`;E;'MONTAGNANA, VALT';E2;TN00002723;20;Abitazioni civili;N;0;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022009;E1AT; ;A694;BASELGA DI PINE`;R;'ZONA RESIDUALE AGRICOLA';R1;TN00001748;0;Non presente; ;1;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022009;E1AT; ;A694;BASELGA DI PINE`;R;'ZONA MONTANA';R2;TN00002724;197;Bosco Ceduo; ;0;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022011;E1AU; ;A730;BEDOLLO;B;'CENTRO ABITATO';B1;TN00000418;20;Abitazioni civili;O;1;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022011;E1AU; ;A730;BEDOLLO;E;'BRUSAGO';E1;TN00002571;20;Abitazioni civili;N;1;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022011;E1AU; ;A730;BEDOLLO;E;'PIAZZE, CAMPOLONGO';E2;TN00002725;20;Abitazioni civili;N;0;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022011;E1AU; ;A730;BEDOLLO;E;'CENTRALE, VARDA';E3;TN00002727;20;Abitazioni civili;N;0;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022011;E1AU; ;A730;BEDOLLO;R;'ZONA RESIDUALE AGRICOLA';R1;TN00001747;0;Non presente; ;1;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022013;E1AW; ;A821;BESENELLO;B;'CENTRO ABITATO';B1;TN00000135;20;Abitazioni civili;O;1;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022013;E1AW; ;A821;BESENELLO;D;'PRODUTTIVA';D1;TN00002019;8;Capannoni industriali;N;1;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022013;E1AW; ;A821;BESENELLO;R;'ZONA RESIDUALE AGRICOLA';R1;TN00001757;0;Non presente; ;1;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022015;E1BA; ;A863;BIENO;B;'CENTRO ABITATO';B1;TN00000841;20;Abitazioni civili;O;1;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022015;E1BA; ;A863;BIENO;R;'ZONA RURALE';R1;TN00002445;0;Non presente; ;1;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022017;E1BD; ;A902;BLEGGIO SUPERIORE;B;'S. CROCE (SEDE COMUNALE) E MADICE';B1;TN00000573;20;Abitazioni civili;O;1;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022017;E1BD; ;A902;BLEGGIO SUPERIORE;E;'CAVRASTO, BALBIDO E RANGO';E1;TN00002897;20;Abitazioni civili;N;0;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022017;E1BD; ;A902;BLEGGIO SUPERIORE;E;'LARIDO, BIVEDO E CAVAIONE';E2;TN00002898;20;Abitazioni civili;N;0;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022017;E1BD; ;A902;BLEGGIO SUPERIORE;R;'ZONA RESIDUALE AGRICOLA';R1;TN00001759;0;Non presente; ;1;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022018;E1BE; ;A916;BOCENAGO;B;'CENTRO ABITATO';B1;TN00000182;20;Abitazioni civili;N;1;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022018;E1BE; ;A916;BOCENAGO;R;'ZONA RESIDUALE AGRICOLA';R1;TN00002305;0;Non presente; ;1;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022021;E1BJ; ;A968;BONDONE;B;'CENTRO ABITATO';B1;TN00000911;20;Abitazioni civili;N;1;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022021;E1BJ; ;A968;BONDONE;D;'ZONA PRODUTTIVA';D1;TN00002574;7;Capannoni tipici;O;1;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022021;E1BJ; ;A968;BONDONE;E;'BAITONI';E2;TN00002728;20;Abitazioni civili;N;0;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022021;E1BJ; ;A968;BONDONE;R;'ZONA RESIDUALE AGRICOLA';R1;TN00001926;0;Non presente; ;2;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022022;E1BN; ;B006;BORGO VALSUGANA;B;'CENTRO ABITATO';B1;TN00000087;20;Abitazioni civili;O;1;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022022;E1BN; ;B006;BORGO VALSUGANA;D;'PRODUTTIVA';D1;TN00002147;10;Laboratori;N;1;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022022;E1BN; ;B006;BORGO VALSUGANA;R;'ZONA RESIDUALE AGRICOLA';R1;TN00001825;0;Non presente; ;1;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022025;E1BU; ;B153;BRENTONICO;B;'CENTRO ABITATO, CROSANO, CAZZANO';B1;TN00000737;20;Abitazioni civili;O;2;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022025;E1BU; ;B153;BRENTONICO;R;'ZONA RESIDUALE AGRICOLA';R1;TN00001760;0;Non presente; ;1;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022026;E1BV; ;B158;BRESIMO;B;'CENTRO ABITATO';B1;TN00000175;20;Abitazioni civili;O;1;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022026;E1BV; ;B158;BRESIMO;R;'ZONA RESIDUALE AGRICOLA';R1;TN00002120;0;Non presente; ;1;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022029;E1BZ; ;B335;CADERZONE;B;'CENTRO ABITATO';B1;TN00000149;20;Abitazioni civili;N;1;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022029;E1BZ; ;B335;CADERZONE;R;'ZONA RESIDUALE AGRICOLA';R1;TN00002185;0;Non presente; ;1;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022032;E1CD; ;B389;CALCERANICA AL LAGO;B;'CENTRO ABITATO E FRONTE LAGO';B1;TN00000170;20;Abitazioni civili;O;1;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022032;E1CD; ;B389;CALCERANICA AL LAGO;D;'ZONA PRODUTTIVA';D1;TN00002731;8;Capannoni industriali;N;0;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022032;E1CD; ;B389;CALCERANICA AL LAGO;R;'ZONA RESIDUALE AGRICOLA';R1;TN00001746;0;Non presente; ;1;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022033;E1CE; ;B400;CALDES;B;'CENTRO ABITATO E SAMOCLEVO';B1;TN00000530;20;Abitazioni civili;N;1;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022033;E1CE; ;B400;CALDES;E;'FRAZIONI BOZZANA E S.GIACOMO';E1;TN00000528;20;Abitazioni civili;O;2;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022033;E1CE; ;B400;CALDES;R;'ZONA RESIDUALE AGRICOLA';R1;TN00002003;0;Non presente; ;1;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022034;E1CF; ;B404;CALDONAZZO;B;'CENTRO ABITATO E FRONTE LAGO';B1;TN00000081;20;Abitazioni civili;O;1;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022034;E1CF; ;B404;CALDONAZZO;D;'ZONA PRODUTTIVA NORD';D1;TN00002732;8;Capannoni industriali;N;0;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022034;E1CF; ;B404;CALDONAZZO;D;'ZONA PRODUTTIVA SUD';D2;TN00002733;8;Capannoni industriali;N;0;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022034;E1CF; ;B404;CALDONAZZO;R;'ZONA RURALE';R1;TN00001745;0;Non presente; ;1;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022035;E1CG; ;B419;CALLIANO;B;'CENTRO ABITATO';B1;TN00000728;20;Abitazioni civili;O;1;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022035;E1CG; ;B419;CALLIANO;D;'PRODUTTIVA';D1;TN00002021;8;Capannoni industriali;N;1;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022035;E1CG; ;B419;CALLIANO;R;'ZONA AGRICOLA SUD';R1;TN00001761;197;Bosco Ceduo; ;1;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022035;E1CG; ;B419;CALLIANO;R;'ZONA AGRICOLA NORD';R2;TN00002734;197;Bosco Ceduo; ;0;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022036;E1CH; ;B514;CAMPITELLO DI FASSA;B;'CENTRO ABITATO';B1;TN00000693;20;Abitazioni civili;O;1;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022036;E1CH; ;B514;CAMPITELLO DI FASSA;R;'ZONA RESIDUALE AGRICOLA';R1;TN00002321;0;Non presente; ;1;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022037;E1CJ; ;B525;CAMPODENNO;B;'CENTRO ABITATO';B1;TN00000187;20;Abitazioni civili;O;1;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022037;E1CJ; ;B525;CAMPODENNO;E;'DERCOLO';E1;TN00002737;20;Abitazioni civili;N;0;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022037;E1CJ; ;B525;CAMPODENNO;E;'LOVER';E2;TN00002738;20;Abitazioni civili;N;0;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022037;E1CJ; ;B525;CAMPODENNO;E;'TERMON';E3;TN00002739;20;Abitazioni civili;N;0;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022037;E1CJ; ;B525;CAMPODENNO;E;'QUETTA';E4;TN00002740;20;Abitazioni civili;N;0;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022037;E1CJ; ;B525;CAMPODENNO;R;'ZONA RESIDUALE AGRICOLA';R1;TN00001751;0;Non presente; ;1;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022038;E1CL; ;B577;CANALE SAN BOVO;B;'CENTRO ABITATO E LAUSEN';B1;TN00000603;20;Abitazioni civili;N;1;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022038;E1CL; ;B577;CANALE SAN BOVO;E;'CAORIA';E1;TN00002741;20;Abitazioni civili;N;0;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022038;E1CL; ;B577;CANALE SAN BOVO;E;'PRADE, CICONA, ZORTEA';E2;TN00002742;20;Abitazioni civili;N;0;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022038;E1CL; ;B577;CANALE SAN BOVO;R;'ZONA RURALE';R1;TN00002448;0;Non presente; ;1;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022038;E1CL; ;B577;CANALE SAN BOVO;R;'ZONA RURALE MONTANA';R2;TN00002743;197;Bosco Ceduo; ;0;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022039;E1CM; ;B579;CANAZEI;B;'CENTRO ABITATO, ALBA, PENIA';B1;TN00000665;20;Abitazioni civili;O;1;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022039;E1CM; ;B579;CANAZEI;R;'AREA RESIDUALE AGRICOLA';R1;TN00002586;0;Non presente; ;1;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022040;E1CP; ;B697;CAPRIANA;B;'CENTRO ABITATO';B1;TN00000630;20;Abitazioni civili;O;1;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022040;E1CP; ;B697;CAPRIANA;R;'ZONA RESIDUALE AGRICOLA';R1;TN00002587;0;Non presente; ;1;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022042;E1CT; ;B783;CARISOLO;B;'CENTRO ABITATO';B1;TN00000190;20;Abitazioni civili;N;1;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022042;E1CT; ;B783;CARISOLO;R;'ZONA RESIDUALE AGRICOLA';R1;TN00002306;0;Non presente; ;1;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022042;E1CT; ;B783;CARISOLO;R;'ZONA MONTANA';R2;TN00002744;197;Bosco Ceduo; ;0;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022043;E1CU; ;B856;CARZANO;B;'CENTRO ABITATO';B1;TN00000846;20;Abitazioni civili;O;1;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022043;E1CU; ;B856;CARZANO;R;'ZONA RESIDUALE AGRICOLA';R1;TN00002335;108;Prato; ;1;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022045;E1DA; ;C183;CASTELLO CONDINO;B;'CENTRO ABITATO';B1;TN00000917;20;Abitazioni civili;N;1;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022045;E1DA; ;C183;CASTELLO CONDINO;R;'ZONA RESIDUALE AGRICOLA';R1;TN00002254;108;Prato; ;1;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022047;E1DB; ;C189;CASTELLO MOLINA DI FIEMME;B;'CASTELLO DI FIEMME';B1;TN00000089;20;Abitazioni civili;O;1;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022047;E1DB; ;C189;CASTELLO MOLINA DI FIEMME;B;'MOLINA DI FIEMME, PREDAIA';B2;TN00000094;20;Abitazioni civili;O;2;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022047;E1DB; ;C189;CASTELLO MOLINA DI FIEMME;D;'ZONA PRODUTTIVA CASTELLO';D2;TN00002745;7;Capannoni tipici;N;0;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022047;E1DB; ;C189;CASTELLO MOLINA DI FIEMME;D;'ZONA PRODUTTIVA MOLINA';D3;TN00002746;7;Capannoni tipici;N;0;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022047;E1DB; ;C189;CASTELLO MOLINA DI FIEMME;R;'ZONA RESIDUALE AGRICOLA';R1;TN00002318;110;Prato Arborato; ;1;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022048;E1DC; ;C194;CASTELLO TESINO;B;'CENTRO ABITATO';B1;TN00000227;20;Abitazioni civili;N;1;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022048;E1DC; ;C194;CASTELLO TESINO;D;'PRODUTTIVA';D1;TN00002101;8;Capannoni industriali;N;1;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022048;E1DC; ;C194;CASTELLO TESINO;R;'RURALE';R1;TN00002102;108;Prato; ;1;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022049;E1DD; ;C216;CASTELNUOVO;B;'CENTRO ABITATO';B1;TN00000201;20;Abitazioni civili;O;1;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022049;E1DD; ;C216;CASTELNUOVO;D;'ZONA PRODUTTIVA OVEST';D1;TN00002747;7;Capannoni tipici;N;0;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022049;E1DD; ;C216;CASTELNUOVO;D;'ZONA PRODUTTIVA EST';D2;TN00002748;7;Capannoni tipici;N;0;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022049;E1DD; ;C216;CASTELNUOVO;R;'ZONA RURALE';R1;TN00002329;108;Prato; ;1;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022050;E1DG; ;C372;CAVALESE;B;'CENTRO ABITATO';B1;TN00000096;20;Abitazioni civili;O;1;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022050;E1DG; ;C372;CAVALESE;D;'PRODUTTIVA';D1;TN00002167;10;Laboratori;N;1;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022050;E1DG; ;C372;CAVALESE;E;'MASI, CERMIS';E1;TN00001293;20;Abitazioni civili;O;1;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022050;E1DG; ;C372;CAVALESE;R;'ZONA RESIDUALE AGRICOLA';R1;TN00002169;108;Prato; ;1;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022051;E1DH; ;C380;CAVARENO;B;'CENTRO ABITATO';B1;TN00000747;20;Abitazioni civili;O;1;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022051;E1DH; ;C380;CAVARENO;D;'PRODUTTIVA';D1;TN00002004;10;Laboratori;N;1;
